Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,Speaker_Group,Age_Group,Accuracy_Combined,Timing,Interface,Contexts,Study_Age,Months_at_Testing,SPA_Pct,Verb_Freq_Std,BESA_Std,Months_at_Start_Std
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,5,0,1.1521641597154477,0.2,2.2658487494967665,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,5,0,1.1521641597154477,0.2,-0.6921058044861522,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,5,0,1.1521641597154477,0.2,-0.23321642967089526,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,5,0,1.1521641597154477,0.2,-0.7742864439651361,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,5,0,1.1521641597154477,0.2,-0.338392677166326,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-26,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,5,0,1.1521641597154477,0.2,-0.6309881909597905,0.1590868550849234,1.1521641597154735
H09,1,1,L2L 7th/8th,8,NA,1.1521641597154477,NA,NA,NA,1,4,NA,7,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,5,0,1.1521641597154477,0.2,-0.550201082031092,0.1590868550849234,1.1521641597154735
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,0,Late,No,6,0,1.337392897927565,0.3333333333333333,0.9533418787826256,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,2.2658487494967665,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Russian,No,Yes,Yes,L2L,7th/8th,0,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.6921058044861522,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.23321642967089526,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.7742864439651361,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.338392677166326,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-26,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.6309881909597905,0.6822680503847559,1.3373928979275909
H10,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.550201082031092,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,0.9533418787826256,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,2.2658487494967665,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.6921058044861522,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.23321642967089526,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Russian,No,Yes,Yes,L2L,7th/8th,0,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.7742864439651361,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.338392677166326,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-26,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.6309881909597905,0.6822680503847559,1.3373928979275909
H11,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,2,4,3,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Russian,No,Yes,Yes,L2L,7th/8th,1,Late,No,6,0,1.337392897927565,0.3333333333333333,-0.550201082031092,0.6822680503847559,1.3373928979275909
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,0.9533418787826256,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,2.2658487494967665,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,-0.6921058044861522,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,-0.23321642967089526,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,-0.7742864439651361,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,4,0,1.3744386455699886,0.5,-0.338392677166326,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,4,0,1.3744386455699886,0.5,-0.6309881909597905,-0.8872755355147416,1.3744386455700144
H12,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,2,2,NA,5,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,4,0,1.3744386455699886,0.5,-0.550201082031092,-0.8872755355147416,1.3744386455700144
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,1,Late,No,7,0,1.337392897927565,0.42857142857142855,0.9533418787826256,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,1,Late,No,7,0,1.337392897927565,0.42857142857142855,2.2658487494967665,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,0,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.6921058044861522,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,0,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.23321642967089526,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,0,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.7742864439651361,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,1,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.338392677166326,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,0,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.6309881909597905,0.6822680503847559,1.3373928979275909
H13,1,1,L2L 7th/8th,8,NA,1.337392897927565,NA,NA,NA,3,4,NA,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,"Bulgarian, Russian",No,Yes,Yes,L2L,7th/8th,1,Late,No,7,0,1.337392897927565,0.42857142857142855,-0.550201082031092,0.6822680503847559,1.3373928979275909
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3003471502851416,0.3333333333333333,0.9533418787826256,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-06,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,2.2658487494967665,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.6921058044861522,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.23321642967089526,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.7742864439651361,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.338392677166326,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.6309881909597905,0.6822680503847559,1.3003471502851673
H14,1,1,L2L 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,2,4,NA,8,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3003471502851416,0.3333333333333333,-0.550201082031092,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,5,0,1.3003471502851416,0.2,0.9533418787826256,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,5,0,1.3003471502851416,0.2,2.2658487494967665,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,5,0,1.3003471502851416,0.2,-0.6921058044861522,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,5,0,1.3003471502851416,0.2,-0.23321642967089526,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,5,0,1.3003471502851416,0.2,-0.7742864439651361,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,5,0,1.3003471502851416,0.2,-0.338392677166326,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,5,0,1.3003471502851416,0.2,-0.6309881909597905,0.6822680503847559,1.3003471502851673
H15,1,1,HS 7th/8th,8,NA,1.3003471502851416,NA,NA,NA,1,4,NA,8,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,5,0,1.3003471502851416,0.2,-0.550201082031092,0.6822680503847559,1.3003471502851673
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,1.0410269167881774,0.2857142857142857,0.9533418787826256,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,7,0,1.0410269167881774,0.2857142857142857,2.2658487494967665,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.6921058044861522,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.23321642967089526,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.7742864439651361,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.338392677166326,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.6309881909597905,0.1590868550849234,1.0410269167882031
H16,1,1,L2L 7th/8th,8,NA,1.0410269167881774,NA,NA,NA,2,5,NA,7,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,7,0,1.0410269167881774,0.2857142857142857,-0.550201082031092,0.1590868550849234,1.0410269167882031
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,0,Late,No,8,0,-0.4037572412663384,0.25,0.9533418787826256,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,-0.4037572412663384,0.25,2.2658487494967665,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Heritage Spanish,NA,NA,NA,HS,4th/5th,0,Late,No,8,0,-0.4037572412663384,0.25,-0.6921058044861522,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,-0.4037572412663384,0.25,-0.23321642967089526,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,-0.4037572412663384,0.25,-0.7742864439651361,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,-0.4037572412663384,0.25,-0.338392677166326,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Heritage Spanish,NA,NA,NA,HS,4th/5th,0,Late,No,8,0,-0.4037572412663384,0.25,-0.6309881909597905,0.6822680503847559,-0.40375724126631357
H17,1,1,HS 4th/5th,5,10,-0.4037572412663384,NA,NA,NA,2,6,NA,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,-0.4037572412663384,0.25,-0.550201082031092,0.6822680503847559,-0.40375724126631357
H18,1,1,L2L 4th/5th,5,10,-0.25557425069664447,NA,NA,NA,3,4,NA,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,"Russian, Lithuanian",No,Yes,Yes,L2L,4th/5th,0,Late,No,7,0,-0.25557425069664447,0.42857142857142855,0.9533418787826256,0.6822680503847559,-0.2555742506966196
H18,1,1,L2L 4th/5th,5,10,-0.25557425069664447,NA,NA,NA,3,4,NA,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,"Russian, Lithuanian",No,Yes,Yes,L2L,4th/5th,1,Late,No,7,0,-0.25557425069664447,0.42857142857142855,2.2658487494967665,0.6822680503847559,-0.2555742506966196
